16493,21725
16493,4539
16493,40388
16493,41449
16493,30057
16493,21423
16493,30515
16493,26292
16493,42508
16493,26214
21781,42493
21781,11470
21781,32240
42493,8451
42493,18988
42493,10237
42493,41937
42493,28072
42493,11005
42493,22558
42493,21242
42493,4077
42586,14117
42586,43973
42586,35555
21902,15276
21902,1863
15276,2039
15276,39879
15276,30851
15276,27563
2039,1263
2039,19832
2039,7798
2039,7001
47021,4731
4731,18420
18420,6970
18420,12370
18420,26140
18420,19890
18420,8693
18420,32818
18420,40250
18420,10935
18420,34481
18420,43372
8818,45194
8818,21817
8818,18873
8818,23301
8818,30411
8818,8955
8818,15271
8818,41688
45194,14204
45194,32734
45194,21887
45194,14471
45194,27663
14204,11940
14204,7488
14204,33241
14204,7059
14204,18493
14204,34071
14204,4710
14204,19495
14204,39547
14204,6048
14204,23030
14204,14211
14204,33501
14204,10053
14204,21132
14204,1748
14204,29440
14204,17691
11940,37049
11940,28123
11940,28725
11940,16158
41745,33494
41745,34957
41745,30540
41745,37306
10154,36217
10154,44484
10154,33703
10154,22606
10154,22443
10154,10238
10154,35712
12757,15516
12757,40766
12757,8669
12757,10641
12757,13211
12757,39099
12757,28973
12757,5114
12757,11635
12757,5295
12757,38987
12757,28329
12757,1393
12757,44910
12757,9805
12757,46972
12757,32437
15516,34384
15516,9533
15516,32956
15516,10690
15516,1797
15516,18468
34384,2190
34384,16859
34384,2464
34384,9660
34384,47285
34384,9535
34384,11680
799,35821
799,43802
799,37276
799,16110
799,35428
799,4765
799,31851
799,46334
799,19381
799,36832
43608,41066
43608,29006
41066,42195
41066,45455
41066,7066
41066,18263
41066,29736
41066,42873
41066,30377
41066,39383
38053,36519
38053,9780
38053,24397
38773,21471
38773,2020
38773,19682
21471,14555
21471,131
21471,44869
21471,29853
21471,1973
21471,19021
21471,3982
21471,44491
21471,42425
14555,20492
14555,13330
14555,44275
14555,46296
14555,31799
14555,31367
14555,47558
14555,21417
14555,32480
14555,47228
9890,41441
9890,1873
9890,1890
41441,18156
41441,27205
41441,22252
41441,41374
18156,21201
18156,5881
18156,25147
18156,15097
18156,18217
18156,20558
21201,18624
21201,5624
21201,32726
18624,12708
18624,18348
18624,44152
18624,15989
18624,16294
18624,21205
18624,28185
18624,10671
18624,24774
18624,32386
12708,45480
12708,15373
12708,1123
45480,10170
24347,27419
24347,13770
24347,9811
24347,40788
24347,25236
24347,14492
24347,34611
24347,39159
24347,18803
24347,14017
24347,15966
24347,16066
24347,38044
24347,11676
24347,22824
20732,32217
20732,32974
20732,36918
20732,4024
20732,41455
20732,14844
20732,30470
20732,44751
20732,31776
32217,19005
32217,37491
32217,6581
32217,24129
32217,14795
32217,38796
32217,14726
32217,31562
32217,46954
32217,38575
32217,27505
32217,24185
32217,3015
32217,41836
32217,37471
32217,3516
6244,5209
6244,9947
6244,30214
6244,24442
6244,5518
6244,36620
6244,2117
6244,569
6244,35494
5209,2433
5209,3343
5209,398
5209,41175
5209,19510
5209,20499
5209,22094
5209,44892
5209,62
5209,2707
5209,6788
5209,10414
5209,6491
5209,11328
5209,43335
5209,25599
5209,13174
5209,28779
5209,41703
5209,34081
5209,10766
5209,11876
5209,34594
2433,30138
21514,669
42326,20662
42326,695
25219,12781
25219,4991
25219,43665
25219,24945
25219,16408
25219,22663
12781,25795
23665,32435
23665,13249
23665,18871
27278,3122
27278,20659
14535,33182
14535,3828
14535,47345
14535,23049
14535,13807
18443,4516
4516,45220
4516,41271
4516,45453
4516,7463
18846,32306
21843,15401
21843,42424
21843,24899
21843,8566
21843,20611
21843,39836
21843,30942
21843,20435
21843,37463
15401,21711
15401,28024
8110,43657
8110,16303
8110,25461
8110,44727
8110,31491
43657,10777
10777,15403
15403,23074
15403,16627
15403,24342
15403,7248
15403,628
15403,6457
15403,14525
15403,37188
15403,11415
45673,3413
45673,37409
3413,45634
45634,19357
45634,7384
45634,30101
45634,8945
45634,24339
45634,6417
45634,11290
19357,5708
19357,26425
19357,45529
19357,10182
5708,35726
5708,38229
5708,16063
5708,7503
5708,7071
29515,17352
29515,2629
17352,9005
17352,24583
17352,17608
9005,19323
9005,44048
32702,6265
32702,41070
32702,38663
32702,21962
32702,633
32702,33113
32702,36308
32702,35056
32702,1715
6265,16001
6265,14634
6265,39125
6265,16084
6265,9163
6265,38624
6265,33069
16001,10111
16001,14139
16001,23593
16001,11225
16001,44732
16001,31207
16001,38530
16001,18603
34783,3441
34783,38649
34783,1261
3441,45508
10545,35336
10545,23956
10545,590
10545,14201
35336,40059
35336,42476
35336,40976
35336,12683
35336,30207
40059,44933
40059,5303
40059,45609
40059,14196
40059,29194
45516,72
45516,14711
45516,31553
45516,46979
45516,44548
15024,11189
15024,23969
3965,11498
3965,1056
3965,13989
3965,45124
3965,35555
3965,14027
3965,24081
3965,16941
11498,23973
23973,14931
23973,45789
23973,22731
23973,7953
23973,4005
23973,35018
23973,22442
23973,34221
23973,13598
23973,17423
23973,45876
23973,33980
21542,20623
21542,10079
21542,25205
21542,31489
21542,39095
21542,17857
20623,18931
20623,11543
20623,46377
20623,8412
20623,31342
18931,39165
18931,27800
18931,41988
18931,27897
18931,17187
18931,23138
18931,13291
39165,27189
39165,35821
27189,17688
27189,32864
17688,17282
17282,21972
17282,9737
17282,28705
17282,17
17282,11489
17282,756
17282,18012
17282,23662
17282,34643
17282,42473
17282,25089
6479,35358
6479,24387
6479,29355
421,22481
421,3634
421,9906
421,15758
421,13373
421,44006
421,36958
421,11029
2794,28940
2794,5355
2794,43943
2794,28615
2794,4407
2794,39511
2794,16654
2794,23995
2794,18726
2794,14961
2794,35919
2794,19875
28940,31927
28940,24182
26834,26190
26834,6484
26834,21543
26834,5870
26190,44224
26190,41539
26190,29770
15670,23679
23679,6361
23679,29687
23679,237
23679,32430
6361,17439
6361,45923
6361,23052
17439,35347
17439,43255
17439,36418
17439,45836
17439,40450
17439,19255
17439,42123
17439,36242
17439,5457
17439,8439
17439,37644
17439,41793
17439,1255
17439,22166
17439,16764
17439,38114
17439,36284
17439,19334
17439,20949
17439,46770
35347,11005
35347,38495
7611,2614
7611,31409
7611,1421
19170,32339
19170,29406
19170,12818
19170,45076
19170,4550
19170,792
19170,23590
19170,9036
19170,16392
19170,28713
19170,32655
19170,14170
19170,35125
32339,13568
32339,861
32339,8004
13568,27505
13568,3431
13568,34366
13568,40070
13568,44275
13568,24917
13568,207
13568,12002
13568,4659
13568,13647
13568,25027
13568,3917
13568,25874
27505,7224
27505,20590
27505,33161
27702,16527
27702,12552
27702,1268
16527,34329
19436,10596
19436,27824
19436,6582
19436,11872
19436,20968
19436,31947
19436,9810
19436,18830
19436,35660
10596,30248
30248,12973
30248,2731
30248,1120
30248,35089
30248,35522
30248,3634
30248,12125
42062,6896
6896,40450
6896,43727
6896,38627
6896,7743
6896,931
6896,26603
6896,3886
6896,8351
6896,11939
6896,12024
6896,35748
6896,14123
6896,29835
6896,7082
6896,11165
6896,27403
6896,7534
6896,24903
6896,33295
14671,8764
14671,43547
14671,11803
14671,25768
14671,9178
14671,7497
14671,32864
14671,1884
14671,37137
14671,33091
14671,16820
14671,4077
14671,5117
6248,8397
6248,12127
6248,22746
6248,22573
6248,31020
6248,40488
6248,25120
6248,36832
20169,39524
20169,20904
24519,27688
24519,25065
24519,4535
24519,31773
24519,16540
27688,37119
27688,40921
27688,8817
27688,22579
27688,31555
27688,12357
37119,45851
37119,17987
45851,14740
45851,35760
45851,31099
45851,11383
45851,9968
45851,33026
45851,20807
45851,2215
14740,23568
14740,34034
14740,40682
23568,14810
23568,30473
23568,28431
23568,19533
14810,44578
14810,9130
14810,1174
14810,29440
14810,41125
14810,2594
14810,41234
14810,10055
14810,29263
40054,6812
40054,46613
40054,3146
40054,7937
40054,5114
40054,15534
40054,21564
40054,37550
6812,42038
6812,7109
6812,31744
6812,18154
6812,18529
6812,14608
6812,34961
6812,18474
6812,15627
6812,39345
6812,22984
6812,8304
42038,18384
42038,7257
18384,34715
18384,30245
18384,24051
34715,37694
34715,14125
34715,26713
34715,7274
34715,29905
28150,34336
28150,9569
28150,22911
45508,28677
45508,13809
45508,18111
2748,7231
2748,45873
2748,15222
2748,5214
2748,27794
2748,3096
2748,28259
2502,45022
2502,18058
45022,37356
45022,18716
45022,45486
45022,19858
45022,35281
45022,37724
45022,3164
45022,36257
45022,31816
37356,43243
37356,24546
37356,15751
37356,14293
37356,38585
37356,45079
37356,37767
43243,34578
34578,18761
34578,11921
10965,17270
10965,31756
36608,16840
36608,20481
16840,37740
16840,13161
16840,4403
16840,29657
37740,47410
37740,23696
37740,15900
37740,41997
47410,32685
47410,38109
47410,24854
32685,13537
4325,17770
4325,28732
4325,46605
4325,26063
17770,34146
17770,32172
34146,42337
34146,15908
34146,26999
34146,38231
34146,18940
34146,24387
34146,41816
34146,20744
34801,15740
34801,5905
38884,5797
38884,16714
38884,4871
38884,44732
5797,45988
5797,17806
5797,43656
45988,29193
45988,8709
25237,32551
25237,38973
25237,20557
32551,37596
32551,13444
32551,39151
37596,46754
37596,44968
37596,44164
37596,1854
37596,44749
37596,29825
46754,9135
7650,3708
7650,11251
3708,33638
3708,5651
3708,43564
24692,8945
24692,41736
24692,28448
24692,5032
24692,40519
24692,14758
17797,43223
17797,15019
17797,26464
17797,32872
17797,31086
43223,22229
43223,15119
43223,28952
43223,9035
43223,2313
43223,24826
43223,4743
43223,22781
43223,42345
43223,21867
22229,45998
22229,11035
22229,29568
45998,21450
21450,36320
21450,6565
21450,6977
36320,2707
36320,46400
36320,1942
36320,15360
36320,24238
2707,8328
2707,38921
2707,815
2707,1726
2707,4744
2707,19762
32853,6430
32853,27206
32853,6771
32853,4533
32853,33644
32853,29904
41051,30908
34056,25404
34056,40792
34056,35676
34056,23531
34056,35899
34056,21591
25404,9716
25404,31548
25404,20530
25404,22204
25404,21540
25404,19023
25404,26862
25404,37613
25404,17887
25404,22979
25404,34934
25404,14500
9716,10049
9716,18118
9716,24995
9716,992
9716,754
9716,23684
9716,1060
9716,45701
34030,40766
34030,5186
34030,20797
34030,28524
34030,17978
34030,15189
40766,14179
40766,13356
40766,5017
40766,37727
8669,36961
8669,42901
8669,15305
8669,4817
8669,42637
38429,36121
38429,15892
38429,33349
38429,46955
38429,34694
36121,15918
15918,19488
15918,46560
19488,18645
18645,29013
47311,42186
47311,38190
47311,18838
47311,6184
47311,14610
47311,22096
47311,16485
47311,33864
47311,39205
47311,19875
47311,47260
47311,8136
42186,40419
42186,6131
40419,6162
40419,23555
6162,2567
6162,19661
6162,34579
6162,19551
6162,40428
6162,40277
6162,34745
6162,24697
6162,4502
6162,19623
2567,44439
2567,10065
2567,388
27033,31751
2915,967
2915,21796
2915,14517
2915,23001
2915,30897
2915,44894
2915,38552
2915,27425
2915,36150
15292,27139
15292,17859
15292,3545
15292,28748
27139,5536
27139,41049
40856,16417
40856,14268
40856,30192
24746,21370
24746,25522
24746,37545
24746,30093
24746,188
24746,16029
24746,22395
24746,8340
24746,31096
21370,20030
21370,26965
21370,36797
45322,34836
45322,17807
45322,34633
18873,35421
18873,12199
18873,19181
18873,177
18873,42409
18873,21826
18873,13684
34849,46467
46467,27663
46467,27561
22162,22931
22162,38197
31992,20157
31992,13953
31992,32203
27104,7025
27104,2909
27104,28921
17292,39949
17292,2599
17292,6396
39949,9143
39949,10053
19276,5475
19276,27337
19276,10740
19276,33291
19276,42843
19276,8874
5475,30312
5475,18586
5475,40132
5475,7524
5475,24227
5475,8687
5475,20284
5475,15834
5475,44614
5475,11808
5475,3578
5998,12930
5998,28549
5998,47256
5998,14766
5998,43590
5998,19566
12930,25583
12930,29275
12930,18950
12930,17691
12930,12613
12930,10996
12930,746
12930,10700
12930,14510
12930,8947
41573,44904
41573,19519
44904,24220
24220,40494
24220,19773
40494,8772
40494,36626
40494,1765
8772,10791
8772,8476
8772,26598
8772,23870
8772,26558
8772,27343
8772,7398
8772,44989
8772,17734
10791,20974
10791,23696
3431,42224
3431,30787
3431,32565
3431,25946
3431,42396
9853,12535
9853,27626
9853,7966
9853,27289
9853,32228
9853,22948
1778,450
1778,20442
1778,11145
1778,42839
1778,8175
1778,46113
450,34292
450,30474
450,43593
450,37253
450,26749
450,12967
450,31619
450,4803
450,22598
450,16750
450,2482
450,11487
450,47434
3258,128
3258,31703
3258,40690
128,45101
128,36571
128,10576
128,11380
128,21757
45101,42542
42542,39090
42542,32829
42542,21147
39090,9057
39090,24909
9057,32413
9057,33208
9057,9342
9057,28562
9057,27163
9057,16991
9057,8344
9057,40693
9057,8274
9057,17725
9057,15608
29161,20399
29161,18287
29161,18058
29161,38600
29161,41744
29161,23857
29161,15843
29161,13454
29161,2521
20399,18003
20399,14705
20399,43385
20399,2796
20399,16048
20399,27801
20399,41668
20399,40854
36462,24135
36462,15525
36462,27914
36462,38289
24135,41946
24135,7952
24135,7972
41946,18325
41946,6581
41946,32174
41946,7938
41946,46910
41946,11737
18325,14040
18325,23095
18325,45952
18325,16195
18325,26568
18325,28947
14040,10273
14040,2482
14040,25311
14040,37455
14040,18915
14040,36281
19415,16491
19415,18406
16491,1503
4070,8436
4070,43702
4070,26842
8436,19585
8436,47031
8436,39223
8436,33004
8436,3604
8436,40026
8436,46419
8436,37148
8436,21461
8436,27534
8436,26972
8436,9238
8436,43221
8436,14939
8436,5256
8436,17934
19585,42960
19585,33985
19585,35673
19585,12211
19585,1632
19585,18658
19585,10720
42960,32526
32526,26496
32526,20387
39698,40392
39698,16922
39698,11949
39698,37975
35858,22337
35858,20078
35858,3202
35858,27314
35858,43408
35858,34341
19392,46158
19392,46473
19392,20398
19392,3470
19392,12065
19392,35554
19392,34637
19392,19991
24932,27485
44011,36014
44011,21519
44011,41949
44011,41728
44011,45493
44011,31909
44011,14607
44011,47427
44011,45258
44011,17898
44011,15363
36014,33069
36014,34398
36014,8749
615,8269
8945,35446
8945,21752
8945,32953
8945,35097
8945,774
8945,25422
8945,43376
8945,6351
8945,34686
8945,19724
8945,14458
33197,26798
33197,35462
33197,39744
33197,14691
33197,23590
33197,22576
3242,27518
3242,3870
3242,35456
3242,34317
3242,18840
3242,30568
3242,40497
3242,5988
3242,31776
3242,20639
3242,37235
3242,46479
3242,11298
3242,35856
3242,19255
3242,39151
33082,19858
33082,40335
33082,37916
33082,2070
33082,43846
33082,35963
33082,41997
33082,46211
33082,5242
33082,19086
38819,38003
38819,15784
38819,19860
38819,40716
38003,15245
38003,25414
38003,32778
38003,28395
38003,510
38003,10619
38003,12877
38003,10633
38003,11118
38003,23440
38003,24578
38003,22377
38003,41547
38844,569
38844,45762
38844,22949
38844,30551
38844,20064
38844,40788
38844,45711
569,31099
569,35401
569,34962
36394,1519
36394,21000
36394,29327
36394,7398
36394,32304
2918,3952
2918,33368
2918,31615
2918,28125
2918,7704
2918,1505
2918,9955
2918,34922
2918,34087
2918,41091
2918,29704
2918,14492
3952,9784
3952,13596
3952,35952
3952,13217
3952,18117
3952,5740
3952,23278
12927,2590
12927,271
12927,47541
37528,12574
31036,31232
31036,13227
31232,30138
31232,38234
31232,30856
31232,10350
31232,33942
31232,15210
31232,1763
31232,7066
31232,29168
30138,22539
28875,40485
28875,24570
28875,30245
40485,40261
40485,34850
40485,35184
40485,16451
40485,18656
27619,40592
27619,31816
40592,29079
29079,43371
29079,8178
29079,45235
29079,37343
29079,42095
29079,36509
21524,24465
21524,14009
21524,1018
43194,29885
8769,21005
8769,41971
8769,23339
19470,21984
19470,29883
19470,44926
21984,9419
21984,24129
21984,44130
21984,35192
21984,35865
21984,25460
10750,24151
10750,45720
10750,25295
10750,20751
853,16577
853,37525
853,22691
16577,38606
16577,22445
16577,28406
16577,32178
11740,8648
11740,6728
8648,25414
8648,19790
8648,32898
8648,14536
8648,4459
8648,46177
8648,26760
8648,36934
8648,26107
8648,36811
8648,31384
8648,36330
8648,13452
8648,16607
8648,24173
8648,7388
37546,35136
35136,40487
35136,24425
35136,33004
35136,38923
35136,15631
46613,16913
46613,32637
46613,13217
46613,41420
46613,9807
16913,35184
16913,12973
16913,14491
35184,38402
35184,24227
35184,37888
35184,30364
35184,34398
35184,26066
35184,17469
35184,22521
35184,39608
35184,1639
35184,2820
35184,36931
35184,25937
35184,3270
35184,34306
35184,33659
24691,42771
24691,9385
24691,45472
24691,28006
15047,16957
15047,38339
15047,3634
15047,11913
15047,15814
15047,7033
15047,12455
15047,16728
15047,8567
15047,7512
15047,32524
15047,33388
16957,15985
15985,33639
15985,6038
15985,10648
15985,21581
15985,3604
15985,8222
15985,14975
15985,43539
45452,41265
45452,38508
41265,40556
41265,18892
41265,2463
41265,40036
41265,29266
41265,16046
41265,25139
41265,11469
41265,46812
18586,2157
18586,23144
18301,15576
18301,25916
15576,15040
15576,10973
15576,2823
15576,25585
15576,8093
15576,6018
15576,809
15576,17815
15576,46667
15576,11218
15576,4077
15576,21634
15576,5017
15576,38852
15576,7394
15576,13549
2047,33224
2047,36330
2047,38128
2047,32269
32932,19535
32932,21834
32932,6138
19535,20662
19535,31364
19535,41901
19535,36626
19535,32877
19535,47119
19535,374
19535,30889
19535,12023
19535,33141
19535,32741
19535,14196
19535,30375
19535,37548
20662,10092
20662,5131
20662,22267
20662,42020
20662,5405
20662,20919
20662,4007
20662,22605
20662,23412
20662,26490
20662,37985
20662,32341
20662,30473
20662,14358
20662,25313
20662,10899
20662,1222
20662,41388
20662,23812
20662,3367
20662,16709
20662,6495
479,4410
479,4886
479,6428
479,33313
4410,45762
4410,22974
4410,12196
4410,41033
4410,34795
4410,4004
4410,16522
45762,32648
8954,9696
8954,24690
9696,3892
9696,7033
35424,24033
35424,41860
9832,1148
9832,9854
9832,37651
9832,46432
1148,34003
1148,37361
1148,28018
34003,26425
34003,770
34003,40569
34003,22108
34003,5034
26425,4631
26425,11737
26425,7075
26425,33566
26425,32390
26425,43908
26425,36756
5663,43820
5663,10324
5663,28654
5663,7068
5663,31711
5663,24281
5663,42789
5663,6046
5663,32437
5663,31186
5663,39299
5663,19988
5663,2971
5663,36601
5663,11120
29057,26378
29057,7752
42195,1449
42195,9134
42195,8295
42195,18979
42195,13864
42195,3387
13930,5916
13930,9386
13930,33985
38137,12876
38137,38022
33699,13293
33699,3170
33699,38190
33699,40894
33699,3294
33699,14268
33699,41647
33699,6170
33699,26578
33699,17322
33699,19283
33699,32953
33699,15733
13293,29652
13293,2869
29652,11470
29652,40823
30265,34015
30265,45402
34015,19626
34015,7443
34015,26992
34015,28781
34015,28306
34015,16490
19626,22243
19626,20049
19626,26101
19626,27944
19626,3672
19626,10765
19626,10157
19626,21336
19626,23237
44993,42395
44993,39505
28729,10284
28729,33904
28729,28882
17287,42587
17287,14662
17287,15829
17287,7362
17287,17070
17287,16654
17287,28899
42587,31055
42587,29171
31055,15285
31055,12986
31055,32607
31055,18505
31055,36418
31055,37214
10973,16233
10973,32980
10973,10228
10973,11109
10973,3975
10973,45336
10973,21226
10973,24696
10973,4229
10973,2072
16233,6800
16233,40990
16233,30190
16233,22971
16233,13505
16233,4167
23136,37507
23136,2514
23136,24917
23136,20583
23136,37393
23136,41578
37507,19153
37507,11946
37507,15640
37507,43580
37507,19506
37507,2663
37507,10661
19153,5342
19153,13760
19153,46487
19153,6440
19153,13541
19153,19021
19153,41386
19153,29101
19153,19571
19153,30926
19153,9772
19153,16891
19153,2682
19153,27666
19153,35401
19153,5417
19153,28468
5342,17715
5342,32805
5342,35685
17715,17288
17715,22204
17715,10067
17715,3951
17715,20396
17715,5328
17715,25388
17715,3107
17715,27223
17715,46396
31975,20520
31975,33343
31975,40992
20520,32505
20520,17034
20520,21366
20520,22469
20520,41636
20520,8136
20520,39733
21698,6139
21698,46450
21698,28626
6139,3794
6139,20082
6139,15989
6803,7426
6803,28958
6803,15030
6803,25183
6803,41866
6803,590
6803,18950
7426,24793
7426,26777
7426,16766
7426,38020
7426,24336
7426,29979
7426,38754
7426,43397
7426,20223
7426,11690
24793,14186
24793,5216
24793,21073
24793,30553
24793,530
24793,11773
14186,1853
14186,29231
14186,17262
14186,23960
14186,12873
14186,40018
14186,15823
21367,43699
34170,16691
34170,45654
34170,19210
34170,1248
34170,46338
22551,6159
22551,9130
22551,33559
22551,45955
6159,13292
6159,29395
6159,27337
6159,18356
6159,7482
6159,37649
19259,16252
16252,10629
16252,3102
16252,29820
16252,3253
16252,7381
16252,24577
16252,2393
10629,29424
10629,1616
10629,29654
10629,502
29424,1870
29424,44762
29424,29458
29424,7685
29424,38549
29424,30365
1870,36607
1870,39527
1870,1332
1870,29195
1870,19544
1870,46701
1870,20569
1870,45445
33036,26770
33036,8763
33036,4209
33036,2228
33036,44158
35877,17504
35877,2023
35877,19361
35877,25854
35877,35628
35877,15872
519,5
519,23241
519,24432
519,2323
519,22055
519,31518
5,5501
5,21144
5,32795
5,19441
5,22660
5,2482
5501,15184
15184,18834
5679,45540
5679,31504
5679,25105
5679,44021
5679,37837
5679,39903
45540,38439
38439,38624
38439,340
38439,40018
38439,35980
38439,8680
38439,6448
38439,6744
38439,26687
27584,43796
43796,43713
43713,29083
43713,44423
43713,7765
43713,41238
43713,46163
43713,47334
29083,16633
29083,13130
29083,23466
29083,9394
29083,36147
39707,25783
39707,7470
25783,15040
25783,39824
25783,9152
25783,20050
25783,31605
25783,43771
25783,35673
25783,1922
25783,28324
25783,13343
25783,24373
25783,14898
31104,41273
31104,794
31104,5193
31104,34969
31104,18735
31104,43832
41273,46286
41273,32985
41273,7378
41273,23881
4406,37548
4406,14184
4406,28140
4406,25555
4406,19101
4406,17978
37548,35259
37548,9926
37548,16702
37548,40725
37548,15111
37548,44254
37548,24046
37548,8326
35259,7775
35259,3577
35259,43737
35259,18974
7775,30294
32303,15155
32303,45663
32303,9746
32303,32558
32303,41910
32303,7189
15695,23696
15695,27856
15695,38253
15695,33247
15695,24498
15695,5985
15695,25414
15695,24195
40882,10092
40882,19183
40882,11251
40882,33107
40882,40463
40882,21641
10092,39141
10092,29563
10092,33513
10092,38214
10092,26908
10092,12940
10092,3480
10092,589
10092,15388
14571,32522
14571,2849
14571,31577
14571,37438
14571,6035
14571,35255
14571,3677
267,19320
267,38723
267,31821
267,22235
267,282
267,30135
267,32308
267,12426
28217,24753
28217,4115
28217,10181
9991,31203
9991,46799
9991,15043
9991,21334
23942,7661
6721,29408
29408,32028
29408,15824
29408,18423
29408,20343
29408,46386
29408,34621
29408,7595
13580,5763
13580,11332
13580,35732
13580,16827
6683,34920
6683,9294
6683,31756
34920,11374
34920,30711
34920,26593
34920,1525
34920,40194
34920,40778
34920,12513
19383,46365
46365,46846
46365,17957
46365,9117
10192,30477
30477,23870
30477,14672
30477,16475
14518,45391
14518,11837
5918,17717
5918,23536
37242,1180
37242,3964
37242,24288
37242,31422
26517,26729
26517,2386
21584,44255
21584,7521
21584,37622
21584,21659
21584,35313
21584,12160
44255,44643
44255,27246
44255,15780
37916,34404
37916,32923
37916,14663
37916,32537
37916,23718
37916,27494
37916,31151
37916,40072
37916,19124
37916,17780
37916,12160
37916,8830
37916,29596
41942,36832
41942,42716
41942,22375
41942,45320
41942,23353
41942,35653
25089,16283
21489,34945
21489,37182
34945,34638
34945,46662
34945,29443
34945,37475
34945,32579
34945,42241
34945,35816
34945,11040
34945,43781
34945,16816
34945,5103
34945,4638
34638,27768
27768,3935
27768,4695
27768,26163
27768,23064
27768,3675
27768,35883
15368,14530
15368,41037
15368,9454
15368,20201
15368,28438
15368,14581
29517,4468
29517,9210
29517,14624
29517,9021
29517,25577
29517,29344
29517,25596
29517,32127
29517,6458
29517,30782
29517,25544
29517,27545
18168,2588
18168,38649
18168,18834
18168,39017
18168,33862
18168,20616
18168,23088
2588,26327
594,41578
594,15241
594,26309
594,6747
41578,12276
41578,21562
41578,28166
41578,1357
41578,31929
12276,9780
12276,40542
12276,1814
12276,21601
12276,26371
12276,12507
12276,26570
12276,25889
12276,26546
12276,8891
12276,45395
12276,35933
12276,28407
9780,13066
9780,2003
9780,7973
9780,11559
9780,40097
9780,18869
9780,32239
9780,14927
9780,28580
9780,38117
9780,25340
9780,4596
9780,36781
9780,22903
27158,8735
27158,3162
27158,13310
27158,45235
27158,8952
27158,10049
8735,7455
8735,26643
8735,11142
8735,12487
8735,14448
8735,2656
8735,38262
8735,18728
8735,40877
8735,31644
8735,46888
8735,13917
7455,30914
7455,11145
7455,32406
7455,7657
7455,5565
30914,22160
30914,15090
30914,14722
30914,37821
30914,47530
30914,46124
30914,43927
30914,18440
26019,16789
26019,42662
26019,41238
16789,10619
16789,16054
16789,20103
16789,8424
16789,32722
16789,21290
16789,40951
16789,21218
16789,35723
12887,33221
12887,14363
12887,28069
12887,18745
11578,1069
11578,5739
11578,633
11578,19386
1069,31445
1069,858
1069,361
1069,29290
1069,24090
27518,24904
27518,14345
27518,8447
27518,41996
24904,22846
24904,43484
24904,45848
24904,7090
24904,21267
24904,12806
24904,29070
22846,29266
22846,19858
22846,42417
22846,1449
22846,5881
22846,45445
22846,33782
22846,42606
22846,6173
29736,38308
29736,18448
29736,37724
29736,36300
38308,41534
38308,4092
38308,44151
38308,35660
38308,44910
38308,8210
38308,33174
691,2692
691,22454
691,5012
691,43268
691,10459
2692,40179
40179,28127
40179,15363
40179,4900
40179,43199
40179,3109
40179,12963
28127,17083
36541,21074
36541,14020
36541,44638
36541,8513
36541,43244
21074,5101
21074,34292
21074,32051
21074,16884
21074,30131
33837,5261
33837,26154
33837,16228
33837,37613
33837,24071
33837,43241
33837,21143
33837,2668
33837,24902
33837,10488
33837,17147
24261,24015
24261,2453
24261,21752
24261,42959
24015,14213
24015,30067
24015,20743
24015,36301
14213,8241
14213,41756
14213,2272
9559,28712
9559,5275
9559,5297
9559,22385
9559,13398
9559,9258
9559,9030
28712,20263
40044,21166
40044,3964
40044,42970
40044,32161
40044,47327
40044,34491
40044,33335
40044,11159
40044,40532
40044,29496
29260,7338
29260,34418
29260,10602
29260,2049
29260,26365
29260,5017
7338,3700
3700,9787
3700,11520
3700,29596
3700,28713
3700,23614
3700,39871
3700,26586
3700,925
9787,17003
9787,41788
9787,24209
9787,34218
17003,41052
17003,28411
17003,36903
17003,3966
22170,36759
36759,26158
36759,44535
36759,35020
36759,20974
36759,39715
36759,32566
36759,19134
36759,18069
36759,1843
26158,33726
26158,38711
26158,32249
26158,4204
26158,27213
26158,2808
26158,39254
26158,27865
26158,43052
26158,377
31134,33764
33764,3535
33764,46224
33764,14920
33764,17151
33764,14203
33764,25856
33764,27279
41070,25175
41070,43676
41070,30424
41070,11188
41070,29945
41338,15346
41338,41380
41338,26688
41338,22434
41338,47101
41338,13917
41338,37639
41338,34132
41338,88
41338,45711
41338,1969
41338,17115
33364,18976
33364,44880
33364,16830
17698,17822
17698,9754
17698,34221
17698,11876
17698,7183
31423,22996
31423,24760
31423,20529
31423,905
43820,20591
43820,42171
20591,24654
20591,5726
20591,29732
20591,9105
24654,28545
24654,44933
21555,36039
21555,34463
21555,6338
21555,4119
21555,13553
21555,4750
33307,29686
21391,38560
21391,15739
21391,10701
21391,37030
21391,21253
21391,16786
21391,25729
21391,41630
21391,19255
21391,46916
21391,6470
21391,283
38560,32071
38560,6913
38560,7654
38560,5162
38560,6989
38560,41008
38560,21907
38560,6555
32071,41073
32071,16545
32071,20553
32071,13859
32071,12463
32071,17160
757,12157
757,13962
757,7675
22236,25573
22236,8297
22236,11380
22236,4314
22236,15245
22236,18393
22236,19571
22236,12194
22236,22856
22236,16224
22236,18005
22236,42837
25573,33745
25573,43177
25573,25024
25573,43035
20802,37152
20802,6152
20802,24066
20802,9482
20802,41049
20802,40544
37152,14720
37152,44760
37152,8729
37152,3525
37152,17361
14720,30903
14720,44301
14720,22154
9498,24789
44010,45575
28550,29602
28550,24568
28550,43088
28550,38804
28550,28664
28550,14184
28550,19523
28550,8807
